station;lon;lat;date;value;uncertainty;source
62017514;-67.2808;0.0383;1996-10-05 22:30:00;5088.4077;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1996-11-05 09:00:00;11871.725;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1996-12-05 19:30:00;7442.214;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1997-01-05 06:00:00;7606.068;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1997-02-04 16:30:00;6751.9014;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1997-03-07 03:00:00;7676.804;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1997-04-06 13:30:00;10854.764;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1997-05-07 00:00:00;16986.307;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1997-06-06 10:30:00;8771.821;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1997-07-06 21:00:00;12894.693;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1997-08-06 07:30:00;7200.316;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1997-09-05 18:00:00;4591.009;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1997-10-06 04:30:00;2031.7188;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1997-11-05 15:00:00;4495.677;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1997-12-06 01:30:00;9029.464;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1998-01-05 12:00:00;3664.1228;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1998-02-04 22:30:00;3483.6594;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1998-03-07 09:00:00;4777.8306;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1998-04-06 19:30:00;9290.503;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1998-05-07 06:00:00;16893.799;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1998-06-06 16:30:00;23001.375;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1998-07-07 03:00:00;17408.043;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1998-08-06 13:30:00;9870.138;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1998-09-06 00:00:00;9418.574;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1998-10-06 10:30:00;7375.7944;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1998-11-05 21:00:00;10427.46;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1998-12-06 07:30:00;6911.7876;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1999-01-05 18:00:00;13325.439;0;GLDAS-ENS-COR
